datetime,controlled_load,service_point_id,suffix,interval_read
2023-09-13 20:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 20:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-13 20:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-13 20:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-13 21:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-13 21:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-13 21:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-13 21:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-13 21:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-13 21:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-13 21:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-13 21:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-13 21:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-13 21:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 21:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-13 21:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 21:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 22:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 22:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 22:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-13 22:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-13 22:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-13 22:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-13 22:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-13 22:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 22:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-13 22:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 22:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 22:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-13 22:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 23:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-13 23:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-13 23:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-13 23:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-13 23:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-13 23:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-13 23:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-13 23:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-13 23:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-13 23:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-13 23:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-13 23:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-13 23:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 00:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 00:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 00:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 00:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 00:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 00:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 00:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 00:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 00:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-14 00:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-14 00:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 00:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-14 01:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 01:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 01:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 01:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 01:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 01:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-14 01:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 01:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 01:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 01:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-14 01:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 01:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 01:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 01:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 02:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 02:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-14 02:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 02:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 02:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-14 02:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 02:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 02:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 02:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 02:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.015
2023-09-14 02:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 02:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-14 02:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 03:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 03:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 03:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 03:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-14 03:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 03:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 03:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 03:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 03:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-14 03:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 03:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 03:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 03:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 04:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-14 04:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 04:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-14 04:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 04:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 04:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 04:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 04:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-14 04:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 04:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 04:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 04:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 05:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.015
2023-09-14 05:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 05:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 05:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 05:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 05:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 05:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-14 05:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 05:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 05:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 05:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 05:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 05:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.009
2023-09-14 06:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.004
2023-09-14 06:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 06:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.003
2023-09-14 06:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 06:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.003
2023-09-14 06:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.004
2023-09-14 06:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.002
2023-09-14 06:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.008
2023-09-14 06:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.022
2023-09-14 06:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.045
2023-09-14 06:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.087
2023-09-14 06:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.116
2023-09-14 06:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.163
2023-09-14 06:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 06:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.199
2023-09-14 06:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.117
2023-09-14 07:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.085
2023-09-14 07:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-14 07:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.048
2023-09-14 07:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.192
2023-09-14 07:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.222
2023-09-14 07:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.253
2023-09-14 07:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-14 07:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.148
2023-09-14 07:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.096
2023-09-14 07:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.102
2023-09-14 07:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 07:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.095
2023-09-14 07:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.084
2023-09-14 07:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 07:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.124
2023-09-14 08:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.104
2023-09-14 08:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.071
2023-09-14 08:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.103
2023-09-14 08:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.145
2023-09-14 08:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.123
2023-09-14 08:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.136
2023-09-14 08:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.173
2023-09-14 08:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.146
2023-09-14 08:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.147
2023-09-14 08:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 08:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.131
2023-09-14 08:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.135
2023-09-14 08:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 08:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.149
2023-09-14 09:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.21
2023-09-14 09:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.284
2023-09-14 09:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.271
2023-09-14 09:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.239
2023-09-14 09:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.273
2023-09-14 09:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.299
2023-09-14 09:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.297
2023-09-14 09:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.292
2023-09-14 09:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 09:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.264
2023-09-14 09:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.29
2023-09-14 09:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.301
2023-09-14 09:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 09:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.306
2023-09-14 10:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 10:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.309
2023-09-14 10:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 10:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.3
2023-09-14 10:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 10:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.303
2023-09-14 10:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.295
2023-09-14 10:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 10:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.01
2023-09-14 10:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.262
2023-09-14 10:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.189
2023-09-14 10:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 10:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-14 10:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.14
2023-09-14 10:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
