datetime,controlled_load,service_point_id,suffix,interval_read
2023-10-03 03:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 03:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 03:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 03:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.014
2023-10-03 03:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 03:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.01
2023-10-03 03:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 03:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 03:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 03:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.01
2023-10-03 03:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.176
2023-10-03 03:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.014
2023-10-03 03:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.298
2023-10-03 03:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 03:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.273
2023-10-03 03:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 04:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 04:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 04:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.02
2023-10-03 04:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.013
2023-10-03 04:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 04:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 04:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 04:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 04:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 04:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.015
2023-10-03 04:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.063
2023-10-03 04:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 04:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 04:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-03 04:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-03 05:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-03 05:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.038
2023-10-03 05:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.018
2023-10-03 05:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 05:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 05:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 05:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 05:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.008
2023-10-03 05:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.005
2023-10-03 05:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 05:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.106
2023-10-03 05:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.303
2023-10-03 05:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.006
2023-10-03 05:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.001
2023-10-03 05:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.009
2023-10-03 05:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.303
2023-10-03 05:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 05:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.016
2023-10-03 05:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.006
2023-10-03 05:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.003
2023-10-03 06:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 06:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.005
2023-10-03 06:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.009
2023-10-03 06:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 06:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 06:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.044
2023-10-03 06:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.054
2023-10-03 06:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.001
2023-10-03 06:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 06:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.056
2023-10-03 06:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.056
2023-10-03 06:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 06:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.056
2023-10-03 06:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 06:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.017
2023-10-03 06:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.053
2023-10-03 06:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.067
2023-10-03 06:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 06:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.009
2023-10-03 06:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.06
2023-10-03 06:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.075
2023-10-03 06:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.002
2023-10-03 06:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 06:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.079
2023-10-03 06:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 06:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.075
2023-10-03 07:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 07:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.074
2023-10-03 07:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 07:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.025
2023-10-03 07:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.05
2023-10-03 07:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.072
2023-10-03 07:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 07:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 07:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.081
2023-10-03 07:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.067
2023-10-03 07:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.013
2023-10-03 07:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.014
2023-10-03 07:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.038
2023-10-03 07:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.015
2023-10-03 07:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.04
2023-10-03 07:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.039
2023-10-03 07:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.02
2023-10-03 07:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.102
2023-10-03 07:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 07:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.106
2023-10-03 07:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.001
2023-10-03 07:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 07:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 07:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.095
2023-10-03 08:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.099
2023-10-03 08:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.096
2023-10-03 08:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.09
2023-10-03 08:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.098
2023-10-03 08:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.101
2023-10-03 08:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.093
2023-10-03 08:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.094
2023-10-03 08:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.094
2023-10-03 08:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 08:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.09
2023-10-03 08:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.027
2023-10-03 08:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.059
2023-10-03 08:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.008
2023-10-03 08:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.083
2023-10-03 08:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.09
2023-10-03 08:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 08:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 09:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 09:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.085
2023-10-03 09:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.085
2023-10-03 09:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 09:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 09:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.087
2023-10-03 09:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 09:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.091
2023-10-03 09:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-03 09:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.013
2023-10-03 09:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.069
2023-10-03 09:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.08
2023-10-03 09:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.06
2023-10-03 09:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.06
2023-10-03 09:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.038
2023-10-03 09:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.026
2023-10-03 09:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 09:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 09:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-03 10:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-03 10:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.001
2023-10-03 10:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.003
2023-10-03 10:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.005
2023-10-03 10:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.005
2023-10-03 10:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.006
2023-10-03 10:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.018
2023-10-03 10:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 10:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.023
2023-10-03 10:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 10:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.032
2023-10-03 10:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.023
2023-10-03 10:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.034
2023-10-03 10:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.026
2023-10-03 10:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.06
2023-10-03 10:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 10:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.073
2023-10-03 10:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 10:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.087
2023-10-03 10:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 10:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.093
2023-10-03 10:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 10:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.098
2023-10-03 10:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 10:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.098
2023-10-03 11:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.09
2023-10-03 11:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.094
2023-10-03 11:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.102
2023-10-03 11:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.1
2023-10-03 11:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.099
2023-10-03 11:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.106
2023-10-03 11:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.118
2023-10-03 11:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.124
2023-10-03 11:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.134
2023-10-03 11:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.127
